X, Y, Z, Time
-0.1935678,0.07326084,-0.2440404,4.343673
-0.1935678,0.07326084,-0.2440404,4.35553
-0.196503,0.07380839,-0.2430749,4.367156
-0.196503,0.07380839,-0.2430749,4.379642
-0.1979333,0.07472222,-0.2428847,4.390513
-0.2000941,0.07478774,-0.2426758,4.402648
-0.2000941,0.07478774,-0.2426758,4.415198
-0.2008283,0.07585775,-0.2427478,4.426476
-0.2008283,0.07585775,-0.2427478,4.43819
-0.2016751,0.07669795,-0.2429949,4.450012
-0.2020736,0.07679988,-0.2427119,4.462384
-0.2020736,0.07679988,-0.2427119,4.474032
-0.2024062,0.07784391,-0.2427428,4.485801
-0.2024062,0.07784391,-0.2427428,4.498008
-0.2029949,0.07895698,-0.2427638,4.509938
-0.2034806,0.08013387,-0.2434245,4.5214
-0.2034806,0.08013387,-0.2434245,4.533888
-0.203629,0.08049288,-0.2426523,4.54545
-0.203629,0.08049288,-0.2426523,4.556793
-0.2056892,0.08217456,-0.2426111,4.568901
-0.2057084,0.08304492,-0.2427344,4.580901
-0.2057084,0.08304492,-0.2427344,4.593408
-0.2060783,0.08401474,-0.2428977,4.604319
-0.2060783,0.08401474,-0.2428977,4.616294
-0.2064696,0.08470631,-0.2430025,4.628446
-0.2064696,0.08470631,-0.2430025,4.639826
-0.2067205,0.08522069,-0.2430553,4.651964
-0.2069335,0.08562024,-0.2431549,4.663976
-0.2069335,0.08562024,-0.2431549,4.676007
-0.2046643,0.08745489,-0.2429271,4.687191
-0.2046643,0.08745489,-0.2429271,4.699238
-0.2073343,0.08663794,-0.2425025,4.711003
-0.2077003,0.08711376,-0.2429983,4.723022
-0.2077003,0.08711376,-0.2429983,4.735032
-0.2081512,0.08763992,-0.243064,4.74665
-0.2081512,0.08763992,-0.243064,4.757856
-0.2085618,0.08815522,-0.2431248,4.769956
-0.2094113,0.08855297,-0.2434117,4.782351
-0.2094113,0.08855297,-0.2434117,4.79443
-0.2095356,0.08934935,-0.2435284,4.805442
-0.2095356,0.08934935,-0.2435284,4.817794
-0.2100127,0.09004891,-0.2436791,4.830022
-0.2102892,0.09033747,-0.2436998,4.841012
-0.2102892,0.09033747,-0.2436998,4.853447
-0.2107771,0.09019115,-0.2438355,4.865151
-0.2107771,0.09019115,-0.2438355,4.877398
-0.2109568,0.09036438,-0.2440755,4.889221
-0.2112158,0.09052014,-0.2440864,4.901355
-0.2112158,0.09052014,-0.2440864,4.913345
-0.2124545,0.09089816,-0.2446382,4.924345
-0.2124545,0.09089816,-0.2446382,4.936155
-0.2126471,0.09146196,-0.2449221,4.948046
-0.2129354,0.09181508,-0.2451098,4.961
-0.2129354,0.09181508,-0.2451098,4.972329
-0.2132731,0.09219786,-0.2451714,4.984652
-0.2132731,0.09219786,-0.2451714,4.996581
-0.2136188,0.09265471,-0.2451622,5.007533
-0.2140041,0.09320039,-0.2452116,5.026782
-0.2140041,0.09320039,-0.2452116,5.035053
-0.2144069,0.09373565,-0.2452682,5.0445
-0.2144069,0.09373565,-0.2452682,5.056212
-0.215981,0.09477766,-0.2458059,5.068058
-0.215981,0.09477766,-0.2458059,5.079967
-0.2160896,0.09615825,-0.2460556,5.09062
-0.2164641,0.09701036,-0.2462367,5.103372
-0.2164641,0.09701036,-0.2462367,5.115097
-0.2171694,0.09784069,-0.2467024,5.127224
-0.2171694,0.09784069,-0.2467024,5.138903
-0.2177337,0.09848295,-0.2471249,5.150327
-0.2177012,0.1023705,-0.2463507,5.163337
-0.2177012,0.1023705,-0.2463507,5.174112
-0.2191568,0.09969238,-0.2461124,5.186054
-0.2191568,0.09969238,-0.2461124,5.198359
-0.2208115,0.1004902,-0.2479285,5.210143
-0.2205582,0.1048672,-0.2471084,5.222057
-0.2205582,0.1048672,-0.2471084,5.23387
-0.2197673,0.1054568,-0.2449097,5.245785
-0.2197673,0.1054568,-0.2449097,5.257718
-0.2201022,0.1060538,-0.2452577,5.269195
-0.2200854,0.1061092,-0.2454978,5.281109
-0.2200854,0.1061092,-0.2454978,5.2934
-0.2200166,0.1054841,-0.2460374,5.304879
-0.2200166,0.1054841,-0.2460374,5.317061
-0.2193766,0.1038822,-0.2462024,5.328802
-0.2196745,0.10282,-0.2463015,5.340554
-0.2196745,0.10282,-0.2463015,5.352415
-0.2187646,0.1010813,-0.2462439,5.364611
-0.2187646,0.1010813,-0.2462439,5.376842
-0.2193558,0.09798335,-0.2467941,5.387861
