X, Y, Z, Time
-0.3140065,-0.1006912,-0.2340138,6.310654
-0.3154986,-0.1007989,-0.2340969,6.318141
-0.3176267,-0.1005707,-0.2343889,6.345935
-0.3182341,-0.1005708,-0.2345253,6.354776
-0.3203079,-0.100813,-0.2349172,6.388103
-0.3231292,-0.1003455,-0.235084,6.41615
-0.3252995,-0.09962896,-0.235069,6.444389
-0.3271843,-0.09900052,-0.2351176,6.471234
-0.3279987,-0.09862772,-0.2352073,6.480483
-0.3293611,-0.09802816,-0.2354572,6.50166
-0.3293611,-0.09802816,-0.2354572,6.509879
-0.3310224,-0.09722779,-0.2356242,6.522082
-0.3333935,-0.09639919,-0.2356516,6.552375
-0.3333935,-0.09639919,-0.2356516,6.560954
-0.335515,-0.09588768,-0.2357144,6.58953
-0.337,-0.09580319,-0.2362015,6.621272
-0.3380741,-0.09604684,-0.2363082,6.643618
-0.3383687,-0.09638102,-0.2363671,6.651863
-0.3383687,-0.09638102,-0.2363671,6.660028
-0.3402556,-0.09636197,-0.2368142,6.689613
-0.3410515,-0.09658121,-0.2368719,6.699393
-0.3429459,-0.09804122,-0.2363955,6.727387
-0.343941,-0.09870555,-0.2359339,6.737831
-0.3460223,-0.09923232,-0.2349843,6.768363
-0.3472993,-0.09988986,-0.2343455,6.798566
-0.3479677,-0.1005988,-0.2340544,6.819557
-0.3479677,-0.1005988,-0.2340544,6.827631
-0.3485307,-0.1018201,-0.2334458,6.836463
-0.3491389,-0.1039682,-0.2324067,6.86605
-0.3494095,-0.105009,-0.2319611,6.877892
-0.3490935,-0.1073461,-0.2310691,6.906423
-0.3489415,-0.1084147,-0.2306334,6.915285
-0.3482142,-0.111433,-0.2293295,6.945292
-0.3467033,-0.114727,-0.2279787,6.9814
-0.3456143,-0.116566,-0.2271146,7.003674
-0.3453283,-0.1173163,-0.2267016,7.011782
-0.3443325,-0.119259,-0.2256684,7.032766
-0.3443325,-0.119259,-0.2256684,7.040819
-0.3431111,-0.1214665,-0.2249321,7.054554
-0.3418175,-0.1237812,-0.2241928,7.087056
-0.3417124,-0.1245659,-0.2238465,7.096117
-0.3410571,-0.1271748,-0.2226039,7.124421
-0.3408194,-0.1282533,-0.2221649,7.132649
-0.3399653,-0.1303081,-0.2214432,7.160508
-0.3399653,-0.1303081,-0.2214432,7.170249
-0.3394723,-0.1327508,-0.2201774,7.201016
-0.3390138,-0.1334839,-0.2199285,7.212302
-0.3385711,-0.1342418,-0.2197544,7.241318
-0.3385711,-0.1342418,-0.2197544,7.250317
-0.3384319,-0.1349624,-0.2193919,7.281076
-0.3386092,-0.1353368,-0.2190996,7.294477
-0.3392699,-0.1356193,-0.21883,7.323336
-0.3392777,-0.1357234,-0.2188664,7.331414
-0.3400582,-0.1356225,-0.2187757,7.360956
-0.3400582,-0.1356225,-0.2187757,7.370127
-0.3411967,-0.1357075,-0.2186117,7.399872
-0.3415524,-0.1357627,-0.2186539,7.411623
-0.3426735,-0.135266,-0.2191184,7.439152
-0.3426735,-0.135266,-0.2191184,7.448021
-0.3448605,-0.134795,-0.2192109,7.475904
-0.3448605,-0.134795,-0.2192109,7.488483
-0.3477342,-0.1343568,-0.219697,7.52004
-0.3477342,-0.1343568,-0.219697,7.529518
-0.3513035,-0.1333741,-0.2201334,7.558374
-0.3513035,-0.1333741,-0.2201334,7.567272
-0.354795,-0.1323076,-0.2203216,7.601583
-0.354795,-0.1323076,-0.2203216,7.610753
-0.3578106,-0.1309312,-0.2208458,7.635452
-0.3578106,-0.1309312,-0.2208458,7.646191
-0.3616448,-0.1289847,-0.2211863,7.676854
-0.3616448,-0.1289847,-0.2211863,7.685379
-0.364255,-0.1276746,-0.2217932,7.712321
-0.364255,-0.1276746,-0.2217932,7.721857
-0.3673731,-0.1263973,-0.2221224,7.755127
-0.36845,-0.1262418,-0.222337,7.781753
-0.36845,-0.1262418,-0.222337,7.791088
-0.3696752,-0.1262224,-0.2227642,7.812792
-0.3696752,-0.1262224,-0.2227642,7.825837
-0.3709468,-0.1267904,-0.2232901,7.851975
-0.3709468,-0.1267904,-0.2232901,7.862507
-0.3725595,-0.1278477,-0.2237389,7.891673
-0.3725595,-0.1278477,-0.2237389,7.902162
-0.3738621,-0.1293952,-0.2232576,7.932089
-0.3738621,-0.1293952,-0.2232576,7.940406
-0.3749574,-0.130541,-0.2229347,7.971644
-0.3749574,-0.130541,-0.2229347,7.981291
-0.3779381,-0.1311277,-0.222372,8.035946
-0.3785481,-0.1312936,-0.2222129,8.057513
-0.3794519,-0.1313654,-0.2221233,8.078312
-0.3804266,-0.1314163,-0.2222816,8.09901
-0.3804266,-0.1314163,-0.2222816,8.107176
-0.3810309,-0.1318279,-0.2224331,8.114287
-0.3824512,-0.1330573,-0.2223646,8.14193
-0.3824512,-0.1330573,-0.2223646,8.150936
-0.3849625,-0.134511,-0.222204,8.180155
-0.3849625,-0.134511,-0.222204,8.189114
-0.3881426,-0.1341967,-0.2229099,8.226123
-0.3895414,-0.134729,-0.2226562,8.247966
-0.390062,-0.1350592,-0.2224326,8.256202
-0.3915343,-0.1353146,-0.2221244,8.277521
-0.3915343,-0.1353146,-0.2221244,8.288002
-0.3934163,-0.1345104,-0.2222588,8.30398
-0.3955747,-0.1340498,-0.2224413,8.335357
-0.3955747,-0.1340498,-0.2224413,8.345093
-0.3982933,-0.1340567,-0.2231199,8.371871
-0.3982933,-0.1340567,-0.2231199,8.381623
-0.4012923,-0.1339807,-0.224032,8.41099
-0.4024638,-0.1344345,-0.2240015,8.421842
-0.4051186,-0.1351266,-0.2232966,8.450599
-0.4061498,-0.1355676,-0.2229984,8.461628
-0.4082958,-0.1350549,-0.2228556,8.489276
-0.409043,-0.1348466,-0.2228454,8.499533
-0.4106987,-0.1347289,-0.2226849,8.529314
-0.4112646,-0.1348818,-0.2224863,8.539826
-0.4124703,-0.1343715,-0.2226961,8.568378
-0.4128696,-0.1341575,-0.2228779,8.577924
-0.4138219,-0.1341379,-0.2230777,8.607326
-0.4139994,-0.1341519,-0.2232939,8.616244
-0.4149835,-0.1343157,-0.2236577,8.64608
-0.4155612,-0.1343289,-0.2240146,8.658262
-0.417302,-0.1353269,-0.224141,8.686563
-0.4180647,-0.1356933,-0.2240651,8.696732
-0.4199561,-0.1374389,-0.2231949,8.726036
-0.4207953,-0.1379929,-0.222933,8.735973
-0.422395,-0.1386441,-0.2226832,8.765795
-0.4228801,-0.1390477,-0.2226285,8.773809
-0.4239733,-0.1405573,-0.2221437,8.805682
-0.4241714,-0.141162,-0.2219119,8.816369
-0.4244306,-0.1414497,-0.2214217,8.846047
-0.4245129,-0.1415182,-0.2211467,8.856346
-0.4246646,-0.1413034,-0.2208599,8.883771
-0.4243819,-0.1413235,-0.2208997,8.898067
-0.4243468,-0.1413248,-0.2209883,8.924405
