X, Y, Z, Time
-0.1127821,-0.07876972,-0.2236682,6.073003
-0.1127821,-0.07876972,-0.2236682,6.086294
-0.1142618,-0.07784989,-0.2236102,6.100182
-0.1148999,-0.07719573,-0.2236337,6.113955
-0.1148999,-0.07719573,-0.2236337,6.128813
-0.116319,-0.07672181,-0.2236153,6.14329
-0.1171178,-0.07662934,-0.2235323,6.155248
-0.1171178,-0.07662934,-0.2235323,6.169089
-0.1184724,-0.07595222,-0.2233885,6.183586
-0.1192776,-0.07571087,-0.2233321,6.197014
-0.1192776,-0.07571087,-0.2233321,6.211217
-0.1203612,-0.07474127,-0.2236728,6.223475
-0.120942,-0.07410508,-0.2237666,6.236158
-0.120942,-0.07410508,-0.2237666,6.250636
-0.122208,-0.0725189,-0.224102,6.262998
-0.1233376,-0.07166259,-0.2243402,6.277628
-0.1233376,-0.07166259,-0.2243402,6.288484
-0.1256176,-0.07102817,-0.224664,6.302397
-0.1269828,-0.07087981,-0.2247924,6.316753
-0.1280352,-0.0707721,-0.2249238,6.33168
-0.1280352,-0.0707721,-0.2249238,6.345831
-0.1298379,-0.07114033,-0.2248862,6.360194
-0.1311207,-0.07144762,-0.2248671,6.37194
-0.1311207,-0.07144762,-0.2248671,6.385957
-0.1331305,-0.07201606,-0.2247492,6.400249
-0.1339887,-0.07244514,-0.2244707,6.414535
-0.1339887,-0.07244514,-0.2244707,6.428431
-0.1349147,-0.07201972,-0.2244958,6.441344
-0.1356914,-0.07101404,-0.2249652,6.455002
-0.1356914,-0.07101404,-0.2249652,6.468904
-0.1376171,-0.06923186,-0.2262833,6.480711
-0.1391339,-0.0683229,-0.2271018,6.495998
-0.1391339,-0.0683229,-0.2271018,6.509681
-0.1414812,-0.06748492,-0.2279112,6.522973
-0.1430856,-0.06757268,-0.2279739,6.537271
-0.1430856,-0.06757268,-0.2279739,6.551336
-0.1455695,-0.06722653,-0.2280299,6.564116
-0.1472569,-0.06700003,-0.2280768,6.578489
-0.1488387,-0.06688529,-0.2281698,6.592802
-0.1488387,-0.06688529,-0.2281698,6.604352
-0.1510636,-0.06693277,-0.2280937,6.618223
-0.1523533,-0.0669599,-0.2279407,6.63224
-0.1523533,-0.0669599,-0.2279407,6.645599
-0.1544582,-0.06661559,-0.2279526,6.659431
-0.1558718,-0.06612542,-0.2282581,6.67218
-0.1579707,-0.0656841,-0.2288801,6.70189
-0.1590761,-0.06536581,-0.2292017,6.712837
-0.1590761,-0.06536581,-0.2292017,6.723426
-0.1590761,-0.06536581,-0.2292017,6.730838
-0.1616175,-0.06447533,-0.2301063,6.744371
-0.1629349,-0.0639229,-0.2306726,6.756335
-0.1629349,-0.0639229,-0.2306726,6.77056
-0.1653546,-0.06367397,-0.2312046,6.784245
-0.1671044,-0.06367093,-0.2312886,6.798053
-0.1684459,-0.063783,-0.2313021,6.813474
-0.1684459,-0.063783,-0.2313021,6.826923
-0.1710601,-0.06382851,-0.2313088,6.839813
-0.1728461,-0.06360835,-0.231591,6.853012
-0.1728461,-0.06360835,-0.231591,6.866405
-0.1760918,-0.06292342,-0.2324087,6.88072
-0.1779472,-0.06282131,-0.2327141,6.89553
-0.1779472,-0.06282131,-0.2327141,6.910579
-0.1822836,-0.06274378,-0.2330584,6.92246
-0.1851428,-0.0627208,-0.2333222,6.937624
-0.1874196,-0.06235277,-0.2338351,6.95169
-0.1874196,-0.06235277,-0.2338351,6.965151
-0.1910677,-0.06289268,-0.2343196,6.979446
-0.1932037,-0.06335494,-0.234424,6.99439
-0.1932037,-0.06335494,-0.234424,7.005982
-0.1975303,-0.0634407,-0.2348534,7.019836
-0.2000674,-0.0634423,-0.2352984,7.034651
-0.2000674,-0.0634423,-0.2352984,7.047539
-0.2047353,-0.06351411,-0.2360017,7.061156
-0.2092605,-0.06363748,-0.2365427,7.090219
-0.2108005,-0.06360918,-0.2367369,7.098598
-0.2108005,-0.06360918,-0.2367369,7.107478
-0.2134719,-0.06389192,-0.2370834,7.117723
-0.2155136,-0.06384833,-0.2376125,7.131664
-0.2155136,-0.06384833,-0.2376125,7.145916
-0.2193409,-0.06402715,-0.2385634,7.159553
-0.2215057,-0.06373499,-0.2393719,7.172659
-0.2215057,-0.06373499,-0.2393719,7.186014
-0.2253471,-0.0639361,-0.2404586,7.198803
-0.227637,-0.06446116,-0.2409718,7.214187
-0.227637,-0.06446116,-0.2409718,7.228235
-0.2309215,-0.06510541,-0.2420157,7.242425
-0.2332201,-0.06528305,-0.2426316,7.255366
-0.2332201,-0.06528305,-0.2426316,7.268628
-0.2375079,-0.06565466,-0.2437473,7.282957
-0.2396948,-0.06584947,-0.2443489,7.296208
-0.2396948,-0.06584947,-0.2443489,7.310544
-0.2429949,-0.06568208,-0.2458032,7.323138
-0.2451263,-0.06584532,-0.2464172,7.336565
-0.2477598,-0.06589727,-0.2469746,7.351596
-0.2477598,-0.06589727,-0.2469746,7.364877
-0.2518783,-0.06584142,-0.2480875,7.379007
-0.2538357,-0.06611092,-0.2486809,7.393757
-0.2538357,-0.06611092,-0.2486809,7.406633
-0.2571587,-0.06622547,-0.2497908,7.420054
