X, Y, Z, Time
-0.1747923,0.1248357,-0.1781784,5.935633
-0.1761231,0.1252277,-0.1779289,5.950125
-0.1761231,0.1252277,-0.1779289,5.963962
-0.1792674,0.1266202,-0.1775074,5.981029
-0.1810409,0.1274638,-0.1772996,5.994894
-0.1824976,0.1281831,-0.1771478,6.007334
-0.1824976,0.1281831,-0.1771478,6.021927
-0.1858459,0.1299233,-0.1768671,6.039222
-0.1875815,0.1309316,-0.1767285,6.053176
-0.1891852,0.1320217,-0.1766246,6.067602
-0.1891852,0.1320217,-0.1766246,6.084058
-0.1907578,0.1330659,-0.1765532,6.098357
-0.1913084,0.133332,-0.1765266,6.114144
-0.1917996,0.1335279,-0.1765739,6.131117
-0.1917996,0.1335279,-0.1765739,6.146195
-0.1923821,0.1335795,-0.1765913,6.160714
-0.1927547,0.1336473,-0.1766083,6.17625
-0.1929218,0.1335318,-0.1766123,6.189617
-0.1929218,0.1335318,-0.1766123,6.204829
-0.1932703,0.1334205,-0.1766758,6.218738
-0.1935082,0.1330233,-0.1766502,6.23582
-0.1937723,0.1330858,-0.1766815,6.250823
-0.1937723,0.1330858,-0.1766815,6.264811
-0.1940972,0.1326533,-0.1766913,6.280668
-0.1943629,0.1323074,-0.1766309,6.295396
-0.1945475,0.1317341,-0.1764609,6.307465
-0.1947877,0.1308062,-0.1760859,6.327585
-0.1947877,0.1308062,-0.1760859,6.339146
-0.1952233,0.1296424,-0.1755856,6.354216
-0.1955627,0.1290566,-0.175371,6.368727
-0.1962274,0.1281101,-0.1750416,6.392221
-0.1962274,0.1281101,-0.1750416,6.401863
-0.1970809,0.1271794,-0.1746553,6.416192
-0.1976559,0.1267036,-0.174397,6.430926
-0.1976559,0.1267036,-0.174397,6.444395
-0.1984004,0.1261596,-0.1741681,6.456748
-0.1990695,0.1256401,-0.174041,6.475205
-0.1993606,0.1254239,-0.1739732,6.486806
-0.1993606,0.1254239,-0.1739732,6.501783
-0.2000071,0.1248119,-0.1736065,6.516438
-0.2004334,0.1242981,-0.1732929,6.533582
-0.2009406,0.123576,-0.1729175,6.549761
-0.2009406,0.123576,-0.1729175,6.563711
-0.2018778,0.1221142,-0.1721008,6.579999
-0.2024417,0.1213484,-0.1717051,6.591202
-0.2024417,0.1213484,-0.1717051,6.605515
-0.203644,0.1195386,-0.1707644,6.621301
-0.2045003,0.1184526,-0.1703913,6.635398
-0.2053869,0.1175063,-0.1700282,6.651108
-0.2053869,0.1175063,-0.1700282,6.664366
-0.2071529,0.1159564,-0.1694505,6.681036
-0.2090906,0.1148694,-0.1689803,6.720276
-0.2097169,0.1145447,-0.1687808,6.73145
-0.2097169,0.1145447,-0.1687808,6.740278
-0.2108439,0.1140525,-0.1685785,6.752833
-0.2108439,0.1140525,-0.1685785,6.766063
-0.2119167,0.113993,-0.168393,6.779963
-0.2120687,0.1146909,-0.1685889,6.794125
-0.2121305,0.1153077,-0.168683,6.807216
-0.2121305,0.1153077,-0.168683,6.825644
-0.2124588,0.1164148,-0.169069,6.839137
-0.2128565,0.1167513,-0.1692311,6.856342
-0.2130486,0.11701,-0.1695758,6.870213
-0.2130486,0.11701,-0.1695758,6.883839
-0.2139281,0.117073,-0.1700139,6.898783
-0.2141547,0.1172608,-0.1705339,6.915519
-0.2144819,0.1175405,-0.1709283,6.929882
-0.2144819,0.1175405,-0.1709283,6.946202
-0.2159815,0.1177732,-0.1715471,6.962191
-0.2166467,0.1177377,-0.1718621,6.976634
-0.2171425,0.1177597,-0.1721795,6.990335
-0.2178775,0.1177447,-0.172513,7.011336
-0.2178775,0.1177447,-0.172513,7.023645
-0.2183747,0.1177238,-0.1729392,7.038453
-0.2188123,0.1175821,-0.1731539,7.054892
-0.2188523,0.1175861,-0.1734057,7.068847
-0.2188523,0.1175861,-0.1734057,7.082747
-0.2190847,0.1174826,-0.1736479,7.096886
-0.2191127,0.1173809,-0.1736883,7.11235
