X, Y, Z, Time
-0.08792155,-0.04855257,-0.1554694,4.442202
-0.08932979,-0.04820137,-0.1553736,4.457224
-0.09058879,-0.04803954,-0.1551841,4.470722
-0.09058879,-0.04803954,-0.1551841,4.485129
-0.09287765,-0.04762969,-0.1549419,4.500214
-0.09434655,-0.04719971,-0.1549257,4.5153
-0.09434655,-0.04719971,-0.1549257,4.527686
-0.0967387,-0.04679648,-0.1547564,4.542979
-0.09832101,-0.04657527,-0.1547186,4.558011
-0.09983066,-0.04626822,-0.1549216,4.571212
-0.09983066,-0.04626822,-0.1549216,4.587046
-0.09956907,-0.04573249,-0.155468,4.600011
-0.09958751,-0.04547248,-0.155734,4.614826
-0.09958751,-0.04547248,-0.155734,4.627813
-0.09985397,-0.04460518,-0.1566055,4.641703
-0.1005946,-0.04374078,-0.1571988,4.657242
-0.10039,-0.04273386,-0.1580036,4.670812
-0.10039,-0.04273386,-0.1580036,4.685895
-0.1003687,-0.04115941,-0.1595839,4.698658
-0.1004177,-0.04042548,-0.160396,4.71081
-0.1004177,-0.04042548,-0.160396,4.725929
-0.100605,-0.0390174,-0.1621655,4.740727
-0.1004792,-0.03817108,-0.1629465,4.752927
-0.1004792,-0.03817108,-0.1629465,4.767797
-0.1008011,-0.03694278,-0.1647011,4.782248
-0.1021819,-0.03521334,-0.1658679,4.798079
-0.09872633,-0.03259614,-0.163936,4.811321
-0.1006601,-0.03328542,-0.1660969,4.848928
-0.1006601,-0.03328542,-0.1660969,4.857255
-0.1006601,-0.03328542,-0.1660969,4.864444
-0.1009306,-0.03351397,-0.1666887,4.873933
-0.1011422,-0.03389708,-0.1668602,4.888433
-0.1011422,-0.03389708,-0.1668602,4.903453
-0.101313,-0.0342239,-0.166936,4.917269
-0.1014095,-0.03439385,-0.167138,4.930659
-0.1014095,-0.03439385,-0.167138,4.943329
-0.101477,-0.03445837,-0.167423,4.958463
-0.101445,-0.03433499,-0.167628,4.97252
-0.101445,-0.03433499,-0.167628,4.985969
-0.1014048,-0.03421817,-0.1676728,5.00041
-0.1013337,-0.03406215,-0.1676197,5.015409
-0.1013337,-0.03406215,-0.1676197,5.027425
-0.1009877,-0.033317,-0.1673389,5.042334
-0.1007655,-0.03193231,-0.1686828,5.057597
-0.1003587,-0.03093366,-0.1688918,5.070527
-0.1003587,-0.03093366,-0.1688918,5.084005
-0.09931309,-0.02853978,-0.1694206,5.097771
-0.0980478,-0.02697577,-0.1682338,5.110394
-0.0980478,-0.02697577,-0.1682338,5.125515
-0.0972424,-0.0251546,-0.1668681,5.139899
-0.09674443,-0.02368319,-0.1671977,5.154259
-0.09646743,-0.02252319,-0.1675978,5.169185
-0.09646743,-0.02252319,-0.1675978,5.182672
-0.09605646,-0.02084313,-0.1686758,5.196307
-0.0962742,-0.01982582,-0.1694977,5.209628
-0.0962742,-0.01982582,-0.1694977,5.224635
-0.09624328,-0.01956899,-0.170324,5.239291
-0.09605431,-0.01926885,-0.1707625,5.253572
-0.09589054,-0.01870665,-0.1715448,5.2692
