X, Y, Z, Time
-0.07699961,0.009767026,-0.1642477,5.109542
-0.07699961,0.009767026,-0.1642477,5.121912
-0.07728393,0.01204138,-0.1645833,5.134933
-0.07751789,0.01326749,-0.1646358,5.148099
-0.07751789,0.01326749,-0.1646358,5.162064
-0.0779511,0.01551914,-0.1649242,5.17593
-0.07843784,0.01650641,-0.1647446,5.189675
-0.07901338,0.01771805,-0.1648193,5.203074
-0.07901338,0.01771805,-0.1648193,5.217396
-0.08032677,0.02006736,-0.1653059,5.230368
-0.08118174,0.02130841,-0.1655442,5.245683
-0.08118174,0.02130841,-0.1655442,5.258371
-0.08230036,0.02275419,-0.1655641,5.26778
-0.08230036,0.02275419,-0.1655641,5.281696
-0.08289707,0.02475531,-0.1657602,5.295012
-0.08396084,0.02612965,-0.1660316,5.309541
-0.08396084,0.02612965,-0.1660316,5.321863
-0.08534379,0.02824991,-0.1666914,5.334467
-0.08614833,0.02903915,-0.1668284,5.347533
-0.08614833,0.02903915,-0.1668284,5.361614
-0.08694461,0.03013021,-0.1670632,5.373114
-0.08717714,0.03055058,-0.1669218,5.386813
-0.08717714,0.03055058,-0.1669218,5.401013
-0.08775613,0.03171515,-0.1666125,5.414159
-0.08859298,0.03266391,-0.1666658,5.4284
-0.08925594,0.03351102,-0.1668045,5.442743
-0.08925594,0.03351102,-0.1668045,5.455211
-0.09009596,0.03453813,-0.1669631,5.467672
-0.09009596,0.03453813,-0.1669631,5.480499
-0.09007998,0.03613007,-0.1661893,5.508426
-0.09007998,0.03613007,-0.1661893,5.516673
-0.09075727,0.03709338,-0.1663764,5.523816
-0.09075727,0.03709338,-0.1663764,5.53512
-0.0910757,0.03816248,-0.166489,5.54802
-0.0910757,0.03816248,-0.166489,5.562276
-0.09148154,0.0391647,-0.1665496,5.572915
-0.09181423,0.03964267,-0.1664126,5.585742
-0.09181423,0.03964267,-0.1664126,5.600129
-0.09204555,0.04115773,-0.1663289,5.612676
-0.09259635,0.04246795,-0.1666233,5.627195
-0.09259635,0.04246795,-0.1666233,5.639707
-0.09403423,0.04470972,-0.1675118,5.653449
-0.09449764,0.04564372,-0.1678651,5.666687
-0.09449764,0.04564372,-0.1678651,5.679447
-0.09533955,0.04653371,-0.1679617,5.693124
-0.09589595,0.04702273,-0.1680059,5.706322
-0.09589595,0.04702273,-0.1680059,5.720166
-0.09614426,0.04768988,-0.1676944,5.732668
-0.09645303,0.04826353,-0.1676791,5.745896
-0.09645303,0.04826353,-0.1676791,5.759897
-0.09701756,0.04974526,-0.1680621,5.772305
-0.0974621,0.05050135,-0.1681964,5.786561
-0.0974621,0.05050135,-0.1681964,5.798929
-0.09777007,0.05127256,-0.1681782,5.812123
-0.09800938,0.05168835,-0.1681008,5.826351
-0.09800938,0.05168835,-0.1681008,5.838682
-0.09833494,0.05230581,-0.1679473,5.85125
-0.09862836,0.05271035,-0.1678947,5.864885
-0.09862836,0.05271035,-0.1678947,5.878677
-0.0994589,0.05372235,-0.168056,5.892875
-0.1001908,0.05493104,-0.1685862,5.920751
-0.1004529,0.05527139,-0.168727,5.92848
-0.1004529,0.05527139,-0.168727,5.936335
-0.1008954,0.05576947,-0.1689747,5.947436
-0.1008954,0.05576947,-0.1689747,5.961024
-0.1014753,0.05605108,-0.1690747,5.973149
-0.1015256,0.05610508,-0.1691149,5.987175
-0.1015256,0.05610508,-0.1691149,6.000917
-0.1022938,0.05639429,-0.169294,6.013314
-0.1027757,0.0566081,-0.1694552,6.026984
-0.1027757,0.0566081,-0.1694552,6.039675
-0.1032483,0.0569512,-0.1698924,6.052838
-0.1038155,0.05715404,-0.1701191,6.067573
-0.1038155,0.05715404,-0.1701191,6.081152
-0.1042874,0.05763724,-0.1707064,6.095075
-0.104806,0.05788098,-0.1709413,6.106473
-0.104806,0.05788098,-0.1709413,6.121429
-0.1051843,0.05794072,-0.1710958,6.134984
-0.1054548,0.0580002,-0.1712424,6.149447
-0.1054548,0.0580002,-0.1712424,6.162558
-0.1060023,0.05805919,-0.1713517,6.175918
-0.1058681,0.05796108,-0.1713523,6.187529
-0.1058681,0.05796108,-0.1713523,6.201161
-0.1059307,0.05790818,-0.1713599,6.214538
-0.1059297,0.05790333,-0.1713647,6.228776
-0.1054457,0.05778387,-0.1713752,6.243405
-0.1054457,0.05778387,-0.1713752,6.25573
-0.1049809,0.05758224,-0.1713266,6.269072
-0.1045102,0.05737255,-0.1712465,6.283108
-0.1045102,0.05737255,-0.1712465,6.295093
-0.1042571,0.05686485,-0.1709198,6.306976
-0.1042571,0.05686485,-0.1709198,6.320309
-0.1040832,0.05665217,-0.1707694,6.333648
-0.1038829,0.05642389,-0.1706405,6.361478
-0.1036479,0.05625512,-0.1705719,6.369502
-0.1036479,0.05625512,-0.1705719,6.377192
-0.1036139,0.05613782,-0.170502,6.387369
-0.1033385,0.0560528,-0.1704657,6.404267
-0.1033385,0.0560528,-0.1704657,6.414758
-0.1030067,0.05595685,-0.1703676,6.427267
-0.1030067,0.05595685,-0.1703676,6.439981
-0.1026928,0.05577133,-0.1700804,6.453496
-0.1022933,0.0556407,-0.1699501,6.467852
-0.1022933,0.0556407,-0.1699501,6.481426
-0.1019068,0.05529068,-0.169579,6.496226
-0.1019234,0.0552932,-0.1695925,6.509315
-0.1019234,0.0552932,-0.1695925,6.522268
-0.1017706,0.05565014,-0.1700109,6.535936
-0.1020583,0.05585082,-0.1701595,6.548582
-0.1017678,0.05591574,-0.1702578,6.562959
-0.1017678,0.05591574,-0.1702578,6.575906
-0.1017387,0.05608827,-0.1702935,6.588217
-0.1017387,0.05608827,-0.1702935,6.601503
-0.1011374,0.05605169,-0.1702662,6.613959
-0.1007796,0.05605742,-0.1702213,6.628822
-0.1001438,0.05599461,-0.1700995,6.642678
-0.1001438,0.05599461,-0.1700995,6.654938
-0.09988564,0.05591999,-0.1698822,6.667911
-0.09988564,0.05591999,-0.1698822,6.680668
-0.09941453,0.05587826,-0.1698324,6.695203
-0.09904095,0.05587503,-0.1698368,6.707164
-0.09904095,0.05587503,-0.1698368,6.721344
-0.098396,0.05571533,-0.1697642,6.734279
-0.09827678,0.05577255,-0.1697883,6.747953
-0.09827678,0.05577255,-0.1697883,6.76242
-0.09782317,0.05583368,-0.1698569,6.775943
-0.09738785,0.05564483,-0.1697664,6.788437
-0.09738785,0.05564483,-0.1697664,6.801075
-0.09735028,0.05562881,-0.1697339,6.814204
-0.09749079,0.05575461,-0.169742,6.828256
-0.09749079,0.05575461,-0.169742,6.842137
-0.09726819,0.05570918,-0.1696285,6.855437
-0.09719308,0.05578747,-0.1696199,6.868881
