X, Y, Z, Time
-0.2833805,-0.105436,-0.1719673,5.62837
-0.2878085,-0.1049042,-0.1726209,5.67996
-0.2895077,-0.1045512,-0.172802,5.704868
-0.2895077,-0.1045512,-0.172802,5.714103
-0.2933298,-0.1040037,-0.1728694,5.737882
-0.2944081,-0.1035181,-0.1732728,5.747997
-0.2961509,-0.1029597,-0.1735766,5.772163
-0.2972824,-0.102774,-0.1736703,5.78224
-0.2996568,-0.1023565,-0.173633,5.805387
-0.3011643,-0.1021272,-0.1737282,5.820685
-0.3039381,-0.1018886,-0.1737758,5.844925
-0.3057059,-0.1022368,-0.1735331,5.85979
-0.3085831,-0.1023956,-0.1733949,5.881965
-0.3085831,-0.1023956,-0.1733949,5.897397
-0.3140224,-0.1026869,-0.1730274,5.920789
-0.3159446,-0.1028616,-0.1730171,5.940091
-0.3221292,-0.103504,-0.1721525,5.98188
-0.3244925,-0.1036852,-0.1717833,6.007237
-0.3244925,-0.1036852,-0.1717833,6.016659
-0.3273439,-0.1034242,-0.1717169,6.039725
-0.3273439,-0.1034242,-0.1717169,6.055665
-0.3290604,-0.103014,-0.1720366,6.0785
-0.3296937,-0.1027552,-0.1723436,6.095953
-0.3310379,-0.102972,-0.1728955,6.119508
-0.3310379,-0.102972,-0.1728955,6.135469
-0.3329183,-0.1038386,-0.1729152,6.158514
-0.3341117,-0.1041781,-0.1729048,6.177114
-0.3355918,-0.1047609,-0.1729604,6.200196
-0.3355918,-0.1047609,-0.1729604,6.214415
-0.3378671,-0.1057388,-0.1730053,6.23848
-0.3392949,-0.106176,-0.1729782,6.2566
-0.3436824,-0.1074222,-0.1726035,6.291522
-0.3447668,-0.1077212,-0.1725568,6.303487
-0.34714,-0.1080651,-0.1724339,6.329645
-0.3483067,-0.1081957,-0.1724628,6.342821
-0.3496079,-0.1087126,-0.1729519,6.368557
-0.3505892,-0.1090711,-0.1733305,6.385759
-0.3520553,-0.1100118,-0.1736259,6.412231
-0.3531694,-0.1104746,-0.1738259,6.429757
-0.3548175,-0.1112761,-0.1740322,6.452339
-0.3560761,-0.1116971,-0.1739616,6.466072
-0.3579201,-0.1123245,-0.1737357,6.492456
-0.3601789,-0.1123998,-0.1733295,6.510999
-0.3622767,-0.1119908,-0.1732607,6.533633
-0.3636529,-0.1117173,-0.1730665,6.55096
-0.3655826,-0.1109781,-0.1726476,6.57565
-0.3664834,-0.1106553,-0.1724888,6.591431
-0.3682955,-0.1101799,-0.1721798,6.619813
-0.3682955,-0.1101799,-0.1721798,6.638022
-0.3712613,-0.1094341,-0.1720138,6.660826
-0.3716062,-0.1088467,-0.1722461,6.679691
-0.3716021,-0.1081802,-0.1727457,6.703426
-0.3719513,-0.1080066,-0.1729419,6.719979
-0.3730164,-0.1076261,-0.1727984,6.74616
-0.3740243,-0.1074907,-0.1723423,6.759436
-0.3755797,-0.106797,-0.1720702,6.786527
-0.3763933,-0.1063899,-0.1717313,6.802896
-0.37725,-0.1056019,-0.1713782,6.826656
-0.3780594,-0.1048136,-0.1713325,6.846374
-0.3783216,-0.1043047,-0.1713466,6.870944
-0.378543,-0.104134,-0.1713683,6.885424
