X, Y, Z, Time
-0.1127063,-0.05661905,-0.1793952,6.956058
-0.113103,-0.05674214,-0.1792442,6.969194
-0.113103,-0.05674214,-0.1792442,6.98342
-0.1138789,-0.05674063,-0.1790674,6.996101
-0.1145365,-0.05689558,-0.1788752,7.009894
-0.1145365,-0.05689558,-0.1788752,7.02338
-0.1156822,-0.05668272,-0.1787818,7.03778
-0.1164002,-0.0565685,-0.1787155,7.051462
-0.1164002,-0.0565685,-0.1787155,7.064281
-0.1177201,-0.0565249,-0.1785271,7.077128
-0.1181332,-0.05600766,-0.1786535,7.09148
-0.1188361,-0.05581547,-0.1785694,7.105413
-0.1188361,-0.05581547,-0.1785694,7.118701
-0.1204531,-0.05547604,-0.1784436,7.133016
-0.1204531,-0.05547604,-0.1784436,7.144401
-0.1224882,-0.05489837,-0.1784103,7.159001
-0.123839,-0.05449438,-0.1784417,7.172832
-0.12484,-0.05409513,-0.1784219,7.18642
-0.12484,-0.05409513,-0.1784219,7.199297
-0.1271026,-0.05354579,-0.178406,7.213192
-0.128323,-0.05336615,-0.1783363,7.225315
