X, Y, Z, Time
-0.1981592,0.1026587,-0.2260162,6.734515
-0.2000615,0.1033834,-0.2263407,6.757351
-0.2000615,0.1033834,-0.2263407,6.765397
-0.2021397,0.1042745,-0.2267615,6.785736
-0.2028577,0.1046037,-0.2269074,6.79478
-0.2028577,0.1046037,-0.2269074,6.808222
-0.2026388,0.1023607,-0.2269286,6.874527
-0.2029253,0.1007002,-0.2263706,6.896144
-0.2029253,0.1007002,-0.2263706,6.904224
-0.20357,0.09961239,-0.2260911,6.911394
-0.2050259,0.09799267,-0.2256722,6.936243
-0.2050259,0.09799267,-0.2256722,6.946504
-0.2097623,0.09546772,-0.2250006,6.973997
-0.2097623,0.09546772,-0.2250006,6.984708
-0.2146423,0.09453432,-0.2248661,7.013521
-0.2146423,0.09453432,-0.2248661,7.022942
-0.2197649,0.09410933,-0.2249329,7.054476
-0.2227323,0.09409851,-0.224937,7.08156
-0.2253953,0.09417654,-0.225028,7.104177
-0.2264109,0.09423245,-0.2251097,7.112044
-0.2264109,0.09423245,-0.2251097,7.119879
-0.2318214,0.09430608,-0.2251227,7.150509
-0.2318214,0.09430608,-0.2251227,7.158751
-0.2368863,0.09450831,-0.2251848,7.191797
-0.2389413,0.09470919,-0.2253186,7.220004
-0.2404504,0.09492513,-0.225279,7.242193
-0.2417418,0.09521478,-0.2252698,7.262798
-0.2421317,0.09533508,-0.2252692,7.270566
-0.2421317,0.09533508,-0.2252692,7.278759
-0.2441919,0.09620916,-0.2255913,7.309213
-0.2445855,0.09645964,-0.2256801,7.31706
-0.2457073,0.09675927,-0.2258296,7.345016
-0.2458138,0.09702606,-0.2260326,7.355301
-0.2460465,0.09709458,-0.2267137,7.38565
-0.2471472,0.09675735,-0.2272229,7.414328
-0.248109,0.09654733,-0.2275427,7.438961
-0.248109,0.09654733,-0.2275427,7.44691
-0.2492133,0.09633297,-0.2278194,7.454148
-0.2529782,0.09573866,-0.2280333,7.487877
-0.2572706,0.09523684,-0.2279186,7.51685
-0.2572706,0.09523684,-0.2279186,7.525117
-0.2595627,0.09476544,-0.2277377,7.545395
-0.263201,0.09410507,-0.2275587,7.577045
-0.2668257,0.09395954,-0.2276712,7.605717
-0.2681185,0.09385797,-0.2276472,7.615128
-0.2701841,0.09369425,-0.2276601,7.636278
-0.2701841,0.09369425,-0.2276601,7.644173
-0.2720416,0.0936845,-0.2279354,7.654006
-0.2758339,0.09358998,-0.228328,7.687689
-0.2800393,0.09358812,-0.2280809,7.715092
-0.2816291,0.09330228,-0.2279534,7.737254
-0.283291,0.09295727,-0.2279252,7.759365
-0.283291,0.09295727,-0.2279252,7.767397
-0.2848992,0.0928547,-0.2280082,7.774684
-0.2890169,0.09312224,-0.227826,7.808528
-0.2922477,0.09338866,-0.2274916,7.839438
-0.2922477,0.09338866,-0.2274916,7.847845
-0.2945714,0.09376721,-0.2277987,7.870787
-0.2976391,0.09417575,-0.2275573,7.897751
-0.2992897,0.09460349,-0.2273603,7.920925
-0.2992897,0.09460349,-0.2273603,7.928863
-0.2996318,0.09457219,-0.2273966,7.936171
-0.302396,0.09525384,-0.2279668,7.96697
-0.3037802,0.09556974,-0.2281515,7.978682
-0.3076021,0.09640604,-0.2281338,8.012003
-0.3090197,0.09688486,-0.2281373,8.037988
-0.3097323,0.09691521,-0.2280776,8.05964
-0.3116027,0.09697989,-0.2280419,8.079833
-0.3116027,0.09697989,-0.2280419,8.087792
-0.3132023,0.09706601,-0.2279334,8.096188
-0.3160949,0.09738069,-0.2272801,8.128703
-0.3165691,0.09721562,-0.2270276,8.138847
-0.3175477,0.09682715,-0.2265945,8.168149
-0.3181685,0.09660168,-0.2264699,8.179022
-0.3197845,0.09632485,-0.2260268,8.207298
-0.32067,0.09561677,-0.2256246,8.238269
-0.3211166,0.09514983,-0.2257009,8.260775
-0.3211166,0.09514983,-0.2257009,8.268744
-0.3221437,0.09503858,-0.225733,8.276041
-0.324868,0.09474441,-0.2253797,8.311317
-0.3262043,0.09426673,-0.2249693,8.344799
-0.3272265,0.09389899,-0.2246758,8.365682
-0.3284905,0.09356309,-0.2244159,8.387831
-0.3293168,0.09325526,-0.224236,8.408651
-0.3296742,0.09321158,-0.2241497,8.416364
-0.3296742,0.09321158,-0.2241497,8.424386
-0.3311216,0.09237805,-0.2235379,8.45481
-0.3311216,0.09237805,-0.2235379,8.463165
-0.3335056,0.09124821,-0.2227938,8.498351
-0.334116,0.09114505,-0.2227772,8.510509
-0.3352434,0.0907547,-0.2228308,8.535796
-0.3366627,0.09007815,-0.2229653,8.563131
-0.3385236,0.08937432,-0.2226104,8.584786
-0.339552,0.089071,-0.2223601,8.592882
-0.339552,0.089071,-0.2223601,8.601038
