X, Y, Z, Time
-0.1305707,0.08174797,-0.2190521,4.966274
-0.1305707,0.08174797,-0.2190521,4.97471
-0.1316302,0.08193151,-0.2191247,4.982547
-0.1321951,0.08202879,-0.219152,5.002885
-0.1321951,0.08202879,-0.219152,5.011151
-0.1321951,0.08202879,-0.219152,5.020983
-0.1328712,0.08191488,-0.2192893,5.041448
-0.1328712,0.08191488,-0.2192893,5.049903
-0.1328712,0.08191488,-0.2192893,5.058383
-0.131585,0.08162583,-0.2197053,5.07841
-0.1314744,0.08149291,-0.2198804,5.087043
-0.1314744,0.08149291,-0.2198804,5.095618
-0.1313874,0.08117556,-0.2207998,5.11608
-0.13154,0.08103738,-0.2210919,5.124565
-0.1317683,0.08069652,-0.2214912,5.141237
-0.13192,0.08031352,-0.2219143,5.164251
-0.13192,0.08031352,-0.2219143,5.172699
-0.1323994,0.08014213,-0.2219305,5.193321
-0.1327463,0.08018281,-0.2218688,5.2016
-0.1327463,0.08018281,-0.2218688,5.210069
-0.1335829,0.08034019,-0.2215053,5.230965
-0.1335829,0.08034019,-0.2215053,5.239336
-0.1340928,0.08054432,-0.2212756,5.247081
-0.1344125,0.08076005,-0.220833,5.268831
-0.1344125,0.08076005,-0.220833,5.276687
-0.1349592,0.08095132,-0.2203331,5.284103
-0.135908,0.08140274,-0.2197394,5.305341
-0.135908,0.08140274,-0.2197394,5.31346
-0.135908,0.08140274,-0.2197394,5.32092
-0.1379105,0.08216493,-0.2185918,5.34088
-0.1386205,0.0823663,-0.2181533,5.349198
-0.1386205,0.0823663,-0.2181533,5.359033
-0.1405758,0.08304859,-0.2171093,5.379508
-0.1413913,0.08329976,-0.216659,5.38804
-0.1413913,0.08329976,-0.216659,5.396302
-0.1440765,0.08405201,-0.2155331,5.417097
-0.1453995,0.08442213,-0.2151507,5.42531
-0.1453995,0.08442213,-0.2151507,5.4338
-0.1479349,0.08508814,-0.214232,5.453736
-0.1489269,0.08532052,-0.213861,5.462186
-0.1489269,0.08532052,-0.213861,5.47199
-0.1513175,0.0859535,-0.2130451,5.491434
-0.1513175,0.0859535,-0.2130451,5.499702
-0.1526255,0.08639456,-0.2125197,5.509088
-0.1541601,0.08694354,-0.2121218,5.529936
-0.1541601,0.08694354,-0.2121218,5.538638
-0.1559883,0.0874109,-0.2118246,5.547792
-0.1579875,0.08785915,-0.2112455,5.569679
-0.1579875,0.08785915,-0.2112455,5.578299
-0.1591705,0.08817195,-0.2107881,5.585977
-0.1605111,0.0885852,-0.2104226,5.608157
-0.1605111,0.0885852,-0.2104226,5.61654
-0.1621944,0.0890592,-0.210337,5.624242
-0.1639334,0.0895527,-0.2100124,5.645159
