X, Y, Z, Time
-0.3915951,-0.1486303,-0.2251895,5.519815
-0.3912297,-0.1484418,-0.2254878,5.534285
-0.3912297,-0.1484418,-0.2254878,5.548863
-0.3954647,-0.1512935,-0.2243496,5.563359
-0.3919067,-0.1493923,-0.2250034,5.578615
-0.3919067,-0.1493923,-0.2250034,5.592373
-0.3919694,-0.1484268,-0.2250266,5.604676
-0.3921225,-0.1494151,-0.225062,5.620758
-0.3909882,-0.1484451,-0.2248813,5.634784
-0.3909882,-0.1484451,-0.2248813,5.649176
-0.3918365,-0.148599,-0.225161,5.663253
-0.3913693,-0.1483911,-0.2250938,5.678479
-0.3913693,-0.1483911,-0.2250938,5.693136
-0.3914102,-0.150098,-0.225137,5.707766
-0.3646449,-0.1491766,-0.2301148,5.72247
-0.3646449,-0.1491766,-0.2301148,5.738333
-0.3646449,-0.1491766,-0.2301148,5.753705
-0.3646449,-0.1491766,-0.2301148,5.769161
-0.3646449,-0.1491766,-0.2301148,5.781647
-0.3646449,-0.1491766,-0.2301148,5.796334
-0.3646449,-0.1491766,-0.2301148,5.811711
-0.3646449,-0.1491766,-0.2301148,5.824726
-0.3646449,-0.1491766,-0.2301148,5.838575
-0.3646449,-0.1491766,-0.2301148,5.853389
-0.3646449,-0.1491766,-0.2301148,5.86883
-0.3646449,-0.1491766,-0.2301148,5.882449
-0.3646449,-0.1491766,-0.2301148,5.897574
-0.3646449,-0.1491766,-0.2301148,5.912635
-0.3646449,-0.1491766,-0.2301148,5.927101
-0.3646449,-0.1491766,-0.2301148,5.942224
-0.3646449,-0.1491766,-0.2301148,5.956344
-0.3646449,-0.1491766,-0.2301148,5.969161
-0.3646449,-0.1491766,-0.2301148,5.981709
-0.3646449,-0.1491766,-0.2301148,5.997817
-0.3646449,-0.1491766,-0.2301148,6.012494
-0.3646449,-0.1491766,-0.2301148,6.028246
-0.3646449,-0.1491766,-0.2301148,6.042638
-0.3646449,-0.1491766,-0.2301148,6.05744
-0.3646449,-0.1491766,-0.2301148,6.072702
-0.3646449,-0.1491766,-0.2301148,6.085848
-0.3646449,-0.1491766,-0.2301148,6.098275
-0.3646449,-0.1491766,-0.2301148,6.113225
-0.3646449,-0.1491766,-0.2301148,6.128432
-0.3646449,-0.1491766,-0.2301148,6.142777
-0.3646449,-0.1491766,-0.2301148,6.15781
-0.3646449,-0.1491766,-0.2301148,6.173644
-0.3646449,-0.1491766,-0.2301148,6.186567
-0.3646449,-0.1491766,-0.2301148,6.200186
-0.3646449,-0.1491766,-0.2301148,6.213068
-0.3646449,-0.1491766,-0.2301148,6.227834
-0.3646449,-0.1491766,-0.2301148,6.242507
-0.3646449,-0.1491766,-0.2301148,6.257029
-0.3646449,-0.1491766,-0.2301148,6.272611
-0.3646449,-0.1491766,-0.2301148,6.2879
-0.3646449,-0.1491766,-0.2301148,6.301962
-0.3646449,-0.1491766,-0.2301148,6.31525
-0.3646449,-0.1491766,-0.2301148,6.329152
-0.3646449,-0.1491766,-0.2301148,6.343214
-0.3646449,-0.1491766,-0.2301148,6.380206
-0.3646449,-0.1491766,-0.2301148,6.3879
-0.3646449,-0.1491766,-0.2301148,6.395018
-0.3646449,-0.1491766,-0.2301148,6.403334
-0.3646449,-0.1491766,-0.2301148,6.416203
-0.3646449,-0.1491766,-0.2301148,6.430058
-0.3646449,-0.1491766,-0.2301148,6.445355
-0.3646449,-0.1491766,-0.2301148,6.46061
-0.3646449,-0.1491766,-0.2301148,6.476422
-0.3646449,-0.1491766,-0.2301148,6.489421
-0.3646449,-0.1491766,-0.2301148,6.502977
-0.3646449,-0.1491766,-0.2301148,6.515114
-0.3646449,-0.1491766,-0.2301148,6.529416
-0.3646449,-0.1491766,-0.2301148,6.544362
-0.3646449,-0.1491766,-0.2301148,6.558748
-0.3646449,-0.1491766,-0.2301148,6.573174
-0.3646449,-0.1491766,-0.2301148,6.589125
-0.3646449,-0.1491766,-0.2301148,6.605104
-0.3646449,-0.1491766,-0.2301148,6.619859
-0.3646449,-0.1491766,-0.2301148,6.632186
-0.3646449,-0.1491766,-0.2301148,6.646523
-0.3646449,-0.1491766,-0.2301148,6.662146
-0.3646449,-0.1491766,-0.2301148,6.675688
-0.3646449,-0.1491766,-0.2301148,6.689805
-0.3646449,-0.1491766,-0.2301148,6.704523
-0.3646449,-0.1491766,-0.2301148,6.719913
-0.3646449,-0.1491766,-0.2301148,6.734285
-0.3646449,-0.1491766,-0.2301148,6.747366
-0.3646449,-0.1491766,-0.2301148,6.761079
-0.3646449,-0.1491766,-0.2301148,6.775999
-0.3646449,-0.1491766,-0.2301148,6.789888
-0.3646449,-0.1491766,-0.2301148,6.803311
-0.3646449,-0.1491766,-0.2301148,6.830102
-0.3646449,-0.1491766,-0.2301148,6.837861
-0.3646449,-0.1491766,-0.2301148,6.845642
-0.3646449,-0.1491766,-0.2301148,6.857713
-0.3646449,-0.1491766,-0.2301148,6.872947
-0.3646449,-0.1491766,-0.2301148,6.903986
-0.3646449,-0.1491766,-0.2301148,6.912034
-0.3646449,-0.1491766,-0.2301148,6.918993
-0.3646449,-0.1491766,-0.2301148,6.931311
-0.3646449,-0.1491766,-0.2301148,6.947088
-0.3646449,-0.1491766,-0.2301148,6.961978
-0.3646449,-0.1491766,-0.2301148,6.974999
-0.3646449,-0.1491766,-0.2301148,6.989978
-0.3646449,-0.1491766,-0.2301148,7.003023
-0.3646449,-0.1491766,-0.2301148,7.017539
-0.3646449,-0.1491766,-0.2301148,7.030641
-0.3646449,-0.1491766,-0.2301148,7.045641
-0.3646449,-0.1491766,-0.2301148,7.059914
-0.3646449,-0.1491766,-0.2301148,7.074902
-0.3646449,-0.1491766,-0.2301148,7.090008
-0.3646449,-0.1491766,-0.2301148,7.103675
-0.3646449,-0.1491766,-0.2301148,7.115443
-0.3646449,-0.1491766,-0.2301148,7.129931
-0.3646449,-0.1491766,-0.2301148,7.145673
-0.3646449,-0.1491766,-0.2301148,7.159623
-0.3646449,-0.1491766,-0.2301148,7.173716
-0.3646449,-0.1491766,-0.2301148,7.188824
-0.3646449,-0.1491766,-0.2301148,7.203188
-0.3646449,-0.1491766,-0.2301148,7.215403
-0.3646449,-0.1491766,-0.2301148,7.229924
-0.3646449,-0.1491766,-0.2301148,7.244742
-0.3646449,-0.1491766,-0.2301148,7.258231
-0.3646449,-0.1491766,-0.2301148,7.272261
-0.3646449,-0.1491766,-0.2301148,7.285642
-0.3646449,-0.1491766,-0.2301148,7.302761
-0.3646449,-0.1491766,-0.2301148,7.313812
-0.3646449,-0.1491766,-0.2301148,7.327683
-0.3646449,-0.1491766,-0.2301148,7.343408
-0.3646449,-0.1491766,-0.2301148,7.358432
-0.3646449,-0.1491766,-0.2301148,7.371893
-0.3646449,-0.1491766,-0.2301148,7.385695
-0.3646449,-0.1491766,-0.2301148,7.398726
-0.3646449,-0.1491766,-0.2301148,7.436109
-0.3646449,-0.1491766,-0.2301148,7.444403
-0.3646449,-0.1491766,-0.2301148,7.45108
-0.3646449,-0.1491766,-0.2301148,7.461508
-0.3646449,-0.1491766,-0.2301148,7.475613
-0.3646449,-0.1491766,-0.2301148,7.491986
-0.3646449,-0.1491766,-0.2301148,7.505899
-0.3646449,-0.1491766,-0.2301148,7.521019
-0.3646449,-0.1491766,-0.2301148,7.535835
-0.3646449,-0.1491766,-0.2301148,7.548472
-0.3646449,-0.1491766,-0.2301148,7.56291
-0.3646449,-0.1491766,-0.2301148,7.576774
-0.3646449,-0.1491766,-0.2301148,7.591174
-0.3646449,-0.1491766,-0.2301148,7.605047
-0.3646449,-0.1491766,-0.2301148,7.620934
-0.3646449,-0.1491766,-0.2301148,7.636094
-0.3646449,-0.1491766,-0.2301148,7.648895
-0.3646449,-0.1491766,-0.2301148,7.66339
-0.3646449,-0.1491766,-0.2301148,7.679364
-0.3646449,-0.1491766,-0.2301148,7.693301
