X, Y, Z, Time
-0.0919524,-0.08480365,-0.1274035,4.494272
-0.09205763,-0.08444486,-0.1289736,4.508595
-0.09233046,-0.08436497,-0.1294955,4.52626
-0.09233046,-0.08436497,-0.1294955,4.539038
-0.09240841,-0.08398534,-0.130421,4.553139
-0.09232116,-0.08322594,-0.1316122,4.568644
-0.09198587,-0.08192735,-0.1338646,4.587126
-0.09221086,-0.08138751,-0.1353928,4.601974
-0.09221086,-0.08138751,-0.1353928,4.616372
-0.09261978,-0.08091407,-0.138373,4.632739
-0.09374949,-0.08016943,-0.1398091,4.645629
-0.09444942,-0.08040303,-0.140813,4.659781
-0.09444942,-0.08040303,-0.140813,4.677861
-0.09538455,-0.08025603,-0.144268,4.691257
-0.09571602,-0.07995424,-0.1461702,4.707349
-0.09605107,-0.07977372,-0.1485389,4.724579
-0.09605107,-0.07977372,-0.1485389,4.737264
-0.09780467,-0.0799723,-0.1511926,4.751588
-0.09854024,-0.08037256,-0.152458,4.766014
-0.09901354,-0.08109675,-0.15334,4.78024
-0.09901354,-0.08109675,-0.15334,4.793784
-0.1002115,-0.08234243,-0.1542108,4.811682
-0.1013133,-0.08259124,-0.1544067,4.82544
-0.1016813,-0.08303458,-0.1542403,4.840424
-0.1016813,-0.08303458,-0.1542403,4.858444
-0.1013623,-0.08321443,-0.1544664,4.870697
-0.1015014,-0.08278197,-0.1544652,4.886554
-0.1008642,-0.08216026,-0.1551031,4.903492
-0.1008642,-0.08216026,-0.1551031,4.917726
-0.09997471,-0.08002615,-0.1566715,4.93262
-0.09929255,-0.07824603,-0.1575539,4.950159
-0.09881577,-0.07710803,-0.1585111,4.963535
-0.09881577,-0.07710803,-0.1585111,4.976881
-0.09862245,-0.07453924,-0.1602866,4.994311
-0.09767857,-0.07317921,-0.1611016,5.007442
-0.09748949,-0.07169644,-0.1622835,5.021823
-0.09748949,-0.07169644,-0.1622835,5.037228
-0.09639895,-0.06870807,-0.1642481,5.05353
-0.09618334,-0.0693996,-0.1608646,5.068566
-0.09778714,-0.06878877,-0.1604448,5.083602
-0.09573828,-0.0679247,-0.1611973,5.100852
-0.09573828,-0.0679247,-0.1611973,5.116787
-0.09490036,-0.06643514,-0.1624131,5.130743
-0.09631715,-0.06477762,-0.1633649,5.145587
-0.09631715,-0.06477762,-0.1633649,5.159187
-0.09601606,-0.062873,-0.1646152,5.174037
-0.09386762,-0.06240028,-0.1651695,5.187942
