X, Y, Z, Time
-0.4352849,-0.147535,-0.1679642,4.819265
-0.4348377,-0.1529446,-0.1689484,4.835849
-0.4352661,-0.1466096,-0.1701859,4.849948
-0.4340096,-0.156119,-0.1703834,4.865273
-0.4340096,-0.156119,-0.1703834,4.882377
-0.4340793,-0.1517514,-0.1698549,4.896513
-0.4336925,-0.1487896,-0.1699096,4.912191
-0.4324495,-0.154138,-0.170284,4.928765
-0.4324495,-0.154138,-0.170284,4.943527
-0.4325225,-0.1516541,-0.1702698,4.958117
-0.4322872,-0.1503083,-0.170641,4.972921
-0.4321603,-0.1495144,-0.1703406,4.988149
-0.4321603,-0.1495144,-0.1703406,5.001917
-0.4300013,-0.1635171,-0.1700591,5.016999
